id,source,app_type,review,rating,date
0a5f3b19dcc99d935a6e1e188fe26874,google_play,customer,easy to order quick delivery,5,2025-09-26 02:55:38
c5b2c41bfefb0e5d2b3194e1cc4f5987,google_play,customer,"2 times were from double dash order were missing. Not in the photo of items dropped off. No photo of picking up the items. Door dash refused to refund me, can not complain or take it forward.",1,2025-09-26 02:46:26
7b52b8c5e6fecb75738b0fd704d8ee8f,google_play,customer,very good,5,2025-09-26 02:12:13
9f58b7f2a18db08fd3723730d95c194f,google_play,customer,nice app,5,2025-09-26 02:05:48
76921774a027e2b365a369be4263379b,google_play,customer,As long as it gets here👌,5,2025-09-26 01:57:51
6c2bfceaab7ad1f6c2f13461773af877,google_play,customer,missing a sandwich no ketchup packets,2,2025-09-26 01:50:14
5e29a7b1db2d614b83ea287259254519,google_play,customer,A+,5,2025-09-26 01:32:14
0bc79ac9865c42588c557684ea12aecc,google_play,customer,💯 % Great I Don't Drive I Love Door Dash From Colorado To now in Witchita Kansas 🥰 Very Thankful for you 🙏 😇,5,2025-09-25 23:24:51
f774e2569f643b64db4099699c084a4f,google_play,customer,love this place. I've been going here for years. the 1st time I ate here with my daughter she was close to 2 years old. She just turned 29 and this is one of our favorite places to eat and catch up. The food reminds me of my Mom's cooking. favorite dish is the chicken enchilada with mole sauce. with tortilla soup.,5,2025-09-25 23:15:51
cf9ef8c253588d891aa1e2e70a1dcb36,google_play,customer,depends on who you get as a dasher,3,2025-09-25 22:55:07
3b439e1ea3933bf4b3d1cd24b1d417f2,google_play,customer,"Always reliable, food is safe and warm upon delivery!",5,2025-09-25 22:50:57
7a918efbe2398bc329183dbf8838b277,google_play,customer,great app really enjoy using it,5,2025-09-25 22:02:39
54a325d8ea60a9ddbd76a6b9a8e1efc7,google_play,customer,great app,5,2025-09-25 22:02:21
fa047023a81f5d3bf17ec1f933f63a84,google_play,customer,amazing app!!,5,2025-09-25 22:00:21
39d24cf72067310ad8f058129e0005b8,google_play,customer,I got orders with issues and didn't get the refund! so it's good for restaurants to send the low quality food and get money,1,2025-09-25 21:57:56
68acea084b21f7272b546bdb6a13acdb,google_play,customer,Great 👍,5,2025-09-25 21:57:34
49949f877785e11d8e18fcea4f464247,google_play,customer,"They let their driver make 5+ stop while carrying your food so it obviously get cold. Than as support, you talk with a bot asking you to send picture proving your food is cold. That is an hour after you reached out to the support chat.",1,2025-09-25 21:27:09
ce72dc27f2aacbc33ca2daff2e2b0734,google_play,customer,will no longer be using this app. I give full directions and they continue to take it to the wrong place. the final straw was losing $40 because they delivered to the wrong place and the delivery photo proved they delivered to wrong place because the wrong address was on photo. they refused a refund or anything.,1,2025-09-25 21:19:56
43f4b43d97e531c242cdf9b8e8c52d1e,google_play,customer,way better prices,5,2025-09-25 21:14:07
0b52bac7410d07d029b8bb600a517763,google_play,customer,"I have this app on an older tablet (Galaxy Tab S5e) and it works just fine. But it cannot even be installed on a ""newer"" tablet (Galaxy Tab S8). Ridiculous! I guess I'll be giving GrubHub my business.",1,2025-09-25 21:13:28
010cecd56cf2c44abbe163e7fbcb94ad,google_play,customer,I luv you MF kno Matter wat,5,2025-09-25 21:03:46
07b622096cebddab0536adddb0adc78e,google_play,customer,shmily 5 star,5,2025-09-25 20:49:13
1d23f42b5d6c462717cc0214168035ca,google_play,customer,The pay later option is evil. Predatory business practice. Should be illegal.,1,2025-09-25 20:14:44
552e59de58ef58aeec53a85c8d822ee5,google_play,customer,New version not compatible with my device? Well I have no choice but to use instacart,1,2025-09-25 20:14:05
1806e8137928af3753013fd145bbdacc,google_play,customer,good enough,5,2025-09-25 20:13:26
d091acbc5e8680709f479276c28d3fc3,google_play,customer,If you're okay with your dasher waiting for 20-30 minutes after your food is ready to be picked up so they can maybe do another order at the same time then this is for you. When your food arrives late and cold you're only offered $5 refund for inedible food. How is this still a thing?,1,2025-09-25 20:07:42
30fb1ca826d36878df50fd6d7ba6d2e9,google_play,customer,They gave me a coupon in the main for 30% off. Then once I go to order my food they said my account isn't eligible. It says they reserve the right to cancel it but why even give me it if ur gonna cancel it right after I enter in the code. Very grimey.,1,2025-09-25 19:47:09
c8559e2ba8d355ced50d2dfd008d16e3,google_play,customer,"Doesn't deliver in estimated time, express fee is robbery and doesn't make a difference, insane fees, terrible customer service and on top of all that you still have to deal with fast food workers screwing up your order.",1,2025-09-25 19:41:50
3f6c7458ad4359bbea04cc26f89becb5,google_play,customer,"This the third time door dash hasn't honored a coupon. I'm a restaurant manager, I know how to read the fine print. I have a broken ankle, so I have to have delivery.",1,2025-09-25 19:38:31
515b2402c2a301173f3ada4fc69fff20,google_play,customer,typically I have great contact info2 delivery driver and also customer service is very good at getting a live agent immediately and when needed and very quick to credit me if they make a mistake or if it took longer than expected. the quality of doordash company itself as a whole is an A+ and although each delivery it has its own experience however doordash as a hole makes me feel the customers are treated innocent & BET NOT EVER🚫 B FOUND GUILTY!!! that means a lot for someone like me,5,2025-09-25 19:30:59
412a0da3a882efdd0da0cc4143c5f659,google_play,customer,i don't believe in perfection so i never put 5 stars anymore. it's a good 4 stars. works with my Amazon sub so it's pretty cool. easy to use as well.,4,2025-09-25 19:27:05
a5339704ed286f62edb94abc6ee173c1,google_play,customer,"just sometimes hate in general how I have to verify things when I just want to order what I need. the app is cool and all but just quirks like those are rough. then when I search via internet and it says doordash would have this store but then on the app it doesn't that's frustrating too. then with the seeming to be new update of ""update number"" I got issues and instead of being able to do it there like it states I have to go to my profile and go the long way.",3,2025-09-25 19:25:01
53dd27c5effd41150f6ca5729699dfd2,google_play,customer,"the dashers would always get my orders completely wrong, like i would order food from one place and get someone else's order from another. not only did the dashers fail to reply to my complaint and refund my money, but so did the doordash app. doordash is lame asf.",1,2025-09-25 19:21:12
096ddb91f01170877a5a09a49822cf77,google_play,customer,Always great service. been using this app for years and I always will.,5,2025-09-25 19:14:08
231a8e4c0ec0ea0bc4fb2e861702a03e,google_play,customer,Love Doo,5,2025-09-25 19:12:11
a8cbf315fee57502536629062139cd96,google_play,customer,"they didn't refund me fully, the nightmare is getting your problems solved, and thier ""solutions"" are problems for the future hiding in a trench coat.",1,2025-09-25 19:07:45
05104102a13ecdf781b39aaae79b0897,google_play,customer,"No full refund because it took too long for my delivery. My Dasher would only make $5 dollars while you're charging me $25 for a $3 energy drink. Expensive and slow. Also every time I order electronics nothing is in stock, and when I am refunded it takes 5 days.",1,2025-09-25 19:02:26
147db93e14510b3bc2917c3271748df4,google_play,customer,convenient but doubles the price of everything,3,2025-09-25 19:00:42
2414799f808fbb0462a7d34bc906cebf,google_play,customer,great and quick and easy,4,2025-09-25 18:59:31
a8a125eb8320723fa60e868454f0b32d,google_play,customer,awesome,5,2025-09-25 18:51:59
442cb181e89fc1c1e4c2efbbb52b1b58,google_play,customer,dropped ar wrong location ended up with cold food after my lunch break was over. Do not recommend!,1,2025-09-25 18:51:47
f82a11189ed41bfe0e048f6ca113f6de,google_play,customer,I vowed to not use the service again I wasn't refunded for missing items I was sickly had a discount for being such a frequent user against my previous thoughts I ordered anyway pho arrived correct and on time but upon eating it too salty to consume and once again no refund never again uber eats it'll be from on,1,2025-09-25 18:50:52
4ad1587ec44fba951c941ffa6c797697,google_play,customer,Never had a problem before. However now I can't link my pc optimum card to my Doordash account. I bounced back between Doordash and pc optimum and neither are able to resolve my issue.,1,2025-09-25 18:50:47
c948e46e81866d8de8c59518ca25e4c9,google_play,customer,super easy to use,5,2025-09-25 18:49:29
267017ec5d73292b2b5ff65954656d32,google_play,customer,"It promised a discount on the order. it didn't give me the discount at checkout, but when I backed out it put the order through anyway and charged me double",1,2025-09-25 18:45:48
52d7480550d18305e980f14c0400bb12,google_play,customer,great app but the prices are just wayyyy too expensive. I understand it's a service and whatever but I can't stand a 4 dollar fee plus having to pay the driver since they aren't paid an actual wage.,1,2025-09-25 18:45:44
f97c8a30512f827c9d5fa551eb53e5de,google_play,customer,"ive had several problems with this app but the breaking point came when they forgot a part of my meal, I go to help to request a refund and they deemed it wasn't worth a refund so I installed",1,2025-09-25 18:39:43
19b73f1260277e077faad2378de5f739,google_play,customer,"Please Add More Grocery Stores! I really love your level of service across DoorDash in all areas, and would love to get rid of my other service for grocery delivery. Your is sooo much better! Love to see Publix and Harris Teeter added...😊",5,2025-09-25 18:33:40
617c8de785fdaf920c762d705b9ba254,google_play,customer,"app fine. DoorDash itself not. There's always an issue with doordash itself where they'll assign a dasher and all of the sudden I no longer have a dasher as well as it'll tell me ""sending order back to such-and-such place for final confirmation"". With just one recent order alone I had 3 different dashers assigned and then unassigned and order was then over 30 minutes late. yes I know I can very easily just go get it myself but so many changes and or issues with one order alone every time.",1,2025-09-25 18:32:47
2c290cf07652c7b9ec69933372108c28,google_play,customer,clear navigation...Great when you are hungry!!!,5,2025-09-25 18:23:31
5c0fcb695e4d4f0d178bad7b34453588,google_play,customer,"The worse! So restaurants and stores can mess up my order and leave items out that I've already paid for and doordash won't do anything about it. No refund, no credit. Account closed!",1,2025-09-25 18:20:27
d450391d9440c7470640348beda6e0be,google_play,customer,my order was delivered to wrong address,1,2025-09-25 18:14:08
637cbe2ac4df2921a91981cadf7ee146,google_play,customer,dashers always late and never communicate,2,2025-09-25 17:32:12
b9bf7d49f8774878a43ae5a4e33f257a,google_play,customer,I didn't get my refund,1,2025-09-25 17:30:09
a7b86365f5ece2f0cdd281317cf8318f,google_play,customer,tip your driver's... they are you wait staff when you order,4,2025-09-25 17:22:43
129fe36258ea0f89175abc7563cae0d8,google_play,customer,they block my new debit card for no reason never used on this app and new account yet blocked I honestly hate this app don't use them as there a terrible service they should be ashamed of themselves,1,2025-09-25 17:07:22
9200418639d7fabb5aead1bf2dbacdc1,google_play,customer,the filters are practically non existent. makes the app pretty sad. Developer: give us more options to sort and filter by!,2,2025-09-25 16:55:44
0587c48aadd49c419c5fd1db8e5ca0f4,google_play,customer,only ever had one problem and doordash fixed it right away for me,5,2025-09-25 16:52:04
0cc469b7caa9b367df207554e7e22560,google_play,customer,"Love the convenience, get a late night snack your craving. The food is more expensive than going into the restaurant. but overall it's a great service.",5,2025-09-25 16:39:58
e44d515723cdba98349f75bb291a8275,google_play,customer,great service,5,2025-09-25 16:36:42
a5b3b14b6f34d10dcfca43921fa6f573,google_play,customer,"HALLELUJAH GLORY HALLELUJAH DOORDASH IS AWESOME, GODDESS META PLEASE BLESS EMPOWER AND PROTECT THE GODDESSES WHO RUN DOORDASH IN JESUS CHRIST NAME AMEN. HALLELUJAH GLORY HALLELUJAH",5,2025-09-25 16:35:47
e6df31b640dc46f2e67ffb4825241870,google_play,customer,very fast,5,2025-09-25 16:34:09
f735f114e6b2220806da9caebae301f4,google_play,customer,Always missing something.,1,2025-09-25 16:26:10
8a75381d530aac870ed6111fd4758f26,google_play,customer,"I been waiting 4 whole hours for my order and I still haven't got my order. they said they are waiting on a driver. so unprofessional, 👎🏾",1,2025-09-25 16:23:15
e2f4f2565c359a8ce5e72b646153523e,google_play,customer,This food is really good 👍 #Pastor @DonJrCEO #EWWNRadio #WinningTeam #365DaysOfRadio,5,2025-09-25 16:18:39
36504fa5c87f4290b1f729c44a42e182,google_play,customer,very convenient,5,2025-09-25 16:15:24
