id,source,app_type,review,rating,date
8015ebdca0c52a4d16846650436b1b86,google_play,customer,there's big problem with ideal it opens browser blank it doesn't show ideal it stays blank I can't pay it won't redirect me to my bank because there's isn't any information on browser I tried google Chrome Firefox ducktogo this happened after update please fix it,3,2025-09-27 11:07:10
b9452b953b91b62775bb11e62e08e739,google_play,customer,as a uber driver I've been telling them this for awhile but can you roll back the updates to when the app was better and fire your entire staff so you can find someone whos at least qualified in intro to app development,1,2025-09-27 10:50:44
bd6732785d8c0bd38691c04f8bac3e37,google_play,customer,支持你，但是你要做到最好,5,2025-09-27 10:43:37
15df286c3d6d34a473e059c61bfcf969,google_play,customer,"Horrible Experience 3-Hour Delay, 4 Missing Items, and Food Safety Risk!!! This was, without a doubt, the worst delivery experience I have ever had. I placed my initial order from Waitrose and waited for nearly 1.5 hours only for it to be canceled. I re-placed the exact same order, even paying for fast delivery, and then waited another 1.5 hours. When the driver finally arrived, 4 essential items were missing, my meat products were room temperature and the refund was incomplete.",1,2025-09-27 10:21:50
5e74534ab3ef0d80d4d49c2389d65750,google_play,customer,"I'm having a terrible experience with this app. I place an order, enter the correct address, and when I pay, my postcode automatically changes. This happened twice: the first time, I paid for the delivery person to come to me. The second time, I noticed the automatic change as soon as I completed the purchase and tried to change the post code or cancel the order with Uber, but neither company helped me. In short, I'm disappointed.",1,2025-09-27 10:16:42
df0ad8b1cbb095403f00de2aff03833a,google_play,customer,excellent,5,2025-09-27 10:13:08
c198ad53ee515c420ee2154ac4eed53e,google_play,customer,useless app doesn't even let me order,1,2025-09-27 10:10:26
54dfafb9d8c06d952eec2aa0b4f3627b,google_play,customer,"useless support, if your food doesn't turn up, they don't care",1,2025-09-27 10:03:06
6fd2fa4b6b49593db36316cafe5e094e,google_play,customer,Deliveries food,5,2025-09-27 09:58:32
369c0ef9b3371ca460dc6f75d4825a02,google_play,customer,This delivery service used to be great. However now you get ripped off if you don't pay for Uber One. You also have to pay for direct delivery... or your delivery driver has to make another stop and your food gets cold. This has happened 2 days in a row now.,1,2025-09-27 09:57:55
ee45f547bf8758034e5789a540ac75df,google_play,customer,trash,1,2025-09-27 09:51:16
28fd322b223fd39585512450676db48c,google_play,customer,"Uber eats has terrible customer service. they do not take responsibility for their drivers. I had an order that was 16 minutes away. no traffic and the delivery driver went 30 minutes out of his way. two separate neighborhoods for 5 minutes and then dropped off my food 40 minutes late. instead, they like to blame it on the merchant instead of taking responsibility for their drivers. I recommend going over to doordash as they have better customer service and have never given me any issues.",1,2025-09-27 09:49:56
e2cc8fae1568ba87502580b9ba774fba,google_play,customer,so easy to used safely,5,2025-09-27 09:42:55
91a5cfd7f0ce58b3ab2e21ba8e40052b,google_play,customer,very good,5,2025-09-27 09:28:12
f7f981edc48aa0287e8bf32bbe1f45a1,google_play,customer,"app is designed to steal money from you. discounts autoapplied in basket then not on checkout. i cancelled an order about 30 seconds after making it because of this and they gave me a 5% refund when I thought I was being offered a 95% refund. i placed an identical order directly after so the restaurant has not wasted any food, I've just been charged 3x for the same order. customer support might as well not exist. never using this app again. horrible experience.",1,2025-09-27 09:23:05
aa0222e9192002af18bb554a8ccdd2b5,google_play,customer,when spending over £30 for food that was ruined and made wrong they didnt give my money back but gave me only £3.99 credit. go to another app,1,2025-09-27 09:07:56
1e3371f3562aa11f05ab212e8917ff6d,google_play,customer,uber doing deals with isreal drone companies. im off to doordash,1,2025-09-27 08:59:42
f1c41fae1d5f35419e572b8378b49d2c,google_play,customer,Premium support is non existent and all you get is AI replies. whatever you do NOT pay for Uber one. its retarded and just a different way to get scammed,1,2025-09-27 08:46:51
30d8a31ef2527e62f5f41acb202e0342,google_play,customer,easy,5,2025-09-27 08:41:14
74930083cf98d924cf57ce9ab6ea6784,google_play,customer,"I've ordered shopping from my local Asda, people keep canceling on me. no one is telling me why. there should be an option to allow you to cancel the order or go pick it up yourself. it has been almost 2 hours. I cant leave the house due to being on crutches. this is ridiculous. also not the first time this has happened. I keep giving you 1 more try. but after this. im done.",1,2025-09-27 08:29:59
f8c55cdcaede798b1a6b681fe0bc7e78,google_play,customer,"I cant order on this app anymore they are trying to rob me, wanting me to pay for something i never received",1,2025-09-27 08:10:51
d5c5442db50cb984509979066e9a903b,google_play,customer,My phone can't install the app because it's on my old phone which is broken. How should I install on the old phone,1,2025-09-27 08:09:50
8eb0c3fe76a4e960bb6b20b569d64a90,google_play,customer,Never received a order in time as shown Take screenshots when order placed otherwise you could get billed 2x or 3x for your groceries,1,2025-09-27 08:03:34
56b66f305e7ac4640b52c9239c3d3b64,google_play,customer,has a promo but can't apply it when checking out but won't tell you why not,4,2025-09-27 07:58:38
2bb178f6aa7c27153ccc83449570c8c2,google_play,customer,The app continues to freeze runs slow and doesn't place add them,1,2025-09-27 07:56:11
2737460665f6198ea91b441373e83b8f,google_play,customer,"no customer service to resolve a kog in issue. I can not log in. There is no way to reach anyone. Says log in for customer service... well, I can not log in. worst app for customer service.",1,2025-09-27 07:40:02
ceb31870a3aa11b942ffaa499f1d59bc,google_play,customer,uninstalled - will no longer use Uber whilst they invest in a genocide.,1,2025-09-27 07:39:51
46ef63cff59c36a7d52d553f70dec44c,google_play,customer,Worst company to ever work for or even get food delivered for because they're a bunch of idiots that fire their employees when they actually need a job. Uber owns a scooter app too. make sure to never use the green bike rentals nor scooters..I was a single father then they fired me without even a courtesy phone call because their AI Terminators from the future already destroyed that foreign company from the inside out.. even God couldn't help pull that big overgrown whale of a company outa hell.,1,2025-09-27 06:53:36
685b6a37637417043151bbf7ea1d31ad,google_play,customer,there are so many options on a few menus that Uber Eats seems to miss.,3,2025-09-27 06:22:14
4b0052959709e57cef4e656349093120,google_play,customer,"if the driver can't find you he/she keeps her tip. if your food isn't delivered or delivered to someone else, you can not contact support, and the app is broken when you try to see the virtual support ticket. Not using again.",1,2025-09-27 06:21:02
82b29fca7174faa6e182764f9b8cf290,google_play,customer,"Charged me for delivery, food, and subscription to everything they can. Then doesn't deliver with no contact, and their support Sweeps it under the rug saying its my problem. Disgusting thieves",1,2025-09-27 06:14:39
be4b6ac9a6bcf7103586c3c4a3ef730d,google_play,customer,"your app is plain dangerous, you have people fresh into Australia and some locals driving around stoppingand parking illegally to pick up orders from the restaurant then stopping and illegally parking again to drop the order off to the customer, stopping randomly in the middle of the road other times in a bus or taxi zone and your delivery drivers on bicycle or motorbike/ scooter have no experience of road rules, pull out right in front of a truck bus or car then get mad at theothervehicle 🛑",1,2025-09-27 06:02:37
51066c4e9caee4f3b63a471bc1d02028,google_play,customer,thank you so much for your offer,5,2025-09-27 05:51:07
8441373843cd7f90dba65ff338353213,google_play,customer,did not receive order and cannot get hold of uber eats!very upsetting,1,2025-09-27 05:43:42
a5e848d171779360fbb08b1eaea82461,google_play,customer,"like the app,it's working perfectly fine",5,2025-09-27 05:30:10
83e913b9c9c59563752fcf43abcbf311,google_play,customer,"Tap on a clip to paste it in the text box.Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Touch and hold a clip to pin it. Unpinned clips will be deleted after 1 hour.Tap on a clip to paste it in the text box.Use the edit icon to pin, add or delete clips.Welcome to Gboard clipboard, any text you copy will be saved here.Welcome to Gboard clipboard, any text you copy will be saved here.Use the edit icon to pin, add or delete clips.Tap on a clip to paste it in the text",5,2025-09-27 05:27:36
b6662146a2abda1e546f15e9a6483ac0,google_play,customer,"Ordered to the wrong address (on me) but realised instantly, no warning that my address didn't match my location, no ability to change address (I would have been happy to pay a higher delivery fee, not a huge difference in distance), only option was to cancel the order literally <2 minutes after placing it while still paying the full cost. Really disappointed.",1,2025-09-27 05:22:01
482dc757a414f27bffe02b29acb26041,google_play,customer,very confusing with order,4,2025-09-27 05:19:13
6c09b568eb2c7eb8b448afc81d2a5173,google_play,customer,LOVE Wong Laksa!!! The Best Laksa around!!,5,2025-09-27 05:13:13
5057aa2270ca78182817387ea76111e4,google_play,customer,bad customer service in burn oders.,1,2025-09-27 05:11:58
4025107c2cdf58d4f57f06e2a3765fab,google_play,customer,"app just selceted generic town location for my address. I was then unable to edit it, leading to driver leaving order at the side of the road miles from where I live. total rubbish.",1,2025-09-27 04:54:01
8b4407f66c0287622dd1e9a753ed3c40,google_play,customer,coz you are supporting genocide and helping israahelll,1,2025-09-27 04:31:44
fcccbbe2a0c58484ef0446254bf4a375,google_play,customer,They keep annoying me to use my discount codes. The codes don't work with my account but they keep automatically applying them for me. It's like they don't want my money lmao,2,2025-09-27 04:30:13
fcda16455bd31283b4e9cbec109a3f62,google_play,customer,deals could be better they don't do much when you get Uber one,1,2025-09-27 04:12:05
c857efb9e362ac8da01c4b7696258c50,google_play,customer,didn't receive our order. no customer service. no refund. never again,1,2025-09-27 03:58:51
cad224bfde325fdadc79e51586d69da9,google_play,customer,they use diversion to avoid compensating for bad deliveries,1,2025-09-27 03:50:29
1254185f9e00921025899657d07f3e86,google_play,customer,"Used the promo for Del Taco: spend 20 save 8 dollars. As soon as i placed the order, the promo disappeared and was charged full price. I contacted customer support, they asked for a screenshot and coincidentally the promo disappeared from the app. They kept ending the chat abruptly and refused to escalate my concern. This app is a COMPLETE SCAM. They need to be audited and shut down. I've never had such terrible customer service in my life! Terrible, horrible company. Use at your own risk.",1,2025-09-27 03:45:36
a3511068acc31eb0f8b210a4c6283924,google_play,customer,missing items in order and Uber won't do anything about it,1,2025-09-27 03:00:18
37f087aba997f0827e3a2a8a8991e01f,google_play,customer,practices illegal misleading advertising (NZ) in the app. can't find support.,1,2025-09-27 02:55:06
