id,source,app_type,review,rating,date
ea75ec9c48e618695d8964834acec400,google_play,customer,Be careful.... Check the prices out cause they upcharge close to $10 sometimes for the same thing you can get through a different delivery service. I only order from the special offers list if it's worth it cause the drivers are all idiots who can't read simple instructions and leave my food at the wrong address.,1,2025-09-16 18:32:14
40f1c778f91076284683e8723bdb8eab,google_play,customer,Thank you for GrubHub+ Benefits with Amazon Prime. 😊,5,2025-09-16 17:55:28
7053a953e425d705900c728b16dd7073,google_play,customer,love wawa,5,2025-09-16 16:44:34
6cc69eeaaba06bc1c095d3942e09af39,google_play,customer,I love the deals you can get when using your Amazon Prime account.,5,2025-09-16 16:24:32
af7a77a82b820e595e96681f9ff18c2c,google_play,customer,"DRIVER STOLE $125 FOOD ORDER FROM ME AND THEY REFUSED TO REFUND ME UNTIL I PULLED CCTV CAMERA FOOTAGE TO PROVE. DRIVER ASKED FOR THE DELIVERY PIN AND I WATCHED HIM JUST DRIVE AWAY. HAD TO THREATEN LEGAL ACTION AND FILE A POLICE REPORT JUST TO GETA REFUND. ALSO PRIOR TO THIS, CONSISTENTLY MIS ADVERTISED DELIVERY TIMES TO SECURE ORDERS, DELAYED FOR AN HOUR, AND REFUND REFUSED. DELIVERY DRIVER OF ONE ORDER TAMPERED WITH MY FOOD. REFUNDED. USE ANY OTHER DELIVERY PLATFORM EXCEPT FOR GRUB HUB",1,2025-09-16 15:54:58
f5847d2b17be15aa3067232fe322795d,google_play,customer,way to many extra charges,1,2025-09-16 13:52:25
1e6d057d337a7732ae9fb6672d749e16,google_play,customer,horrible app and horrible service. they hire anyone and most of them have no navigation or service skills. Delivery drivers steal the food and refuse refunds to paying customers. This is unacceptable and needs to change.,1,2025-09-16 10:01:50
2d5841b7eb2de2da91c48ad8081e2332,google_play,customer,Go with DoorDash. Grubhub doesn't hire enough drivers. The delivery time is always 2-3 times what they say. Your food will arrive ice cold and their ai customer service will offer you a tiny amount of credit to make up for it. The free delivery if you have Amazon prime still isn't worth it.,1,2025-09-16 07:42:22
68ee6bbdc6a20efcabfee773a747c7f6,google_play,customer,Terrible in every way.,1,2025-09-15 20:53:06
3593f0cf8fe7aa89f6218605e89e0fef,google_play,customer,"worst experience on an app like this, driver ate my order and they didn't give me an option to refund onto my card and just gave me credits so I have to use this lame excuse of an app again",1,2025-09-15 20:50:23
75af011f4a4a4356b93835e1da9b1f20,google_play,customer,"Don't use if you travel. This app locks you into your home regardless of where you are. I travel a lot and want to use GrubHub, but I can't. It simply will not use location services. It is very frustrating as I can go and pick up directly from local places. I want it for travel.",1,2025-09-15 20:49:33
6bd6f8566d3352d079ced74c126391df,google_play,customer,Excellent!,5,2025-09-15 20:33:28
a3fe1be7cf32a0bca19ea15b32a4aa78,google_play,customer,Easy to order,5,2025-09-15 20:31:23
affe391e22d20c0739e0b38a4c893dcd,google_play,customer,good food,5,2025-09-15 19:36:14
b6768ab02f90c58d33187c60c197672c,google_play,customer,great,4,2025-09-15 18:44:26
fdf062b4408f74a340228eedd0774528,google_play,customer,last 3 orders ive had to cancel because the food was so late. absolutely useless delivery service.,1,2025-09-15 18:42:23
b4936f4db7f989ca02337459b8ef374e,google_play,customer,sent my first order to my home while traveling,1,2025-09-15 18:13:03
d9ab056dfbaad04c52d2df478fa7c661,google_play,customer,"Buggy app and customer service is horrible. Even when they can see you have been a longtime/loyal customer, they are quick to accuse you of trying to steal and not recognize that errors with food and delivery can happen pretty frequently.",1,2025-09-15 17:39:30
34336ec6e1ef0a8e04c59237cc802c7f,google_play,customer,used to be good but it became so full of advertising and pop-ups that it's now barely usable,1,2025-09-15 14:17:51
4ea755daea94cf626258b64aed500f13,google_play,customer,"I've used this service a few times now and it's not good. They give orders to people who are as much as 30 minutes away from the store. The store(McDonald's in this case) made the food when the order came in. it took an hour to get my order and the food was cold and the shake was melted. When they gave me the hour estimate, I thought it was exaggerated for a ""just in case"" scenario. I didn't think they would literally use every minute of it.",1,2025-09-15 12:37:47
5ccc25660295ccd7b3e13cf1fae464a9,google_play,customer,it's ok,4,2025-09-15 12:35:34
5bafa69287a7f0b058d320c2e28ec0e9,google_play,customer,lots of fees and delivery service is unreliable,2,2025-09-15 03:51:16
51f352d7d20cea247c883e1e99d18cc1,google_play,customer,"app barely functions, is specifically in the sense that if you set up a contactless delivery. the app still requires you to speak to the delivery driver to give them a confirmation code making it useless as a contact free delivery and also useless if say you want to order food to be delivered right around the time you're getting home from running an errand or walking the dog since if you're not there to give them the code, you don't get the order you paid for",1,2025-09-15 01:46:25
bbdaac242eacb908a547d8f2486c4295,google_play,customer,Always some sort of issue with my order.,1,2025-09-14 21:12:29
32acdf560f7898359a67fa9d0174328f,google_play,customer,With AZ Prime discount it's still like 50% more than ordering directly from the restaurant. This is awful for customers and everyone involved.,1,2025-09-14 20:54:12
c599199a1b7662d357f5739c5448928b,google_play,customer,I absolutely love the service I get every time one of your delivery guys and gals brings me something I have ordered on your platform always right on time every one my wife and I have had the pleasure to meet were absolutely 100% perfesional courteous well spoken and have had a great personality. PS I am so sorry we were unable to leave the driver a coustom tip i will be able to give them a little more if they would swing by here some time tomorrow it's due to restrictions on times usd in 1 da,5,2025-09-14 19:33:41
8dc213b0b56b7a23d2dda1760d92a466,google_play,customer,It has a large delivery radius compared to doordash in my area (pittsburgh pa). That said the fees are out of control.,4,2025-09-14 19:20:52
0b701077684ec5eed839978a682506af,google_play,customer,"app keeps freezing and shutting g down, when I do get it working again the order is just spent 20 mins filling in has just vanished and I have to keep starting over, switching back to Uber eats or door dash.",1,2025-09-14 19:03:07
5ec7ab3417cb89a1710a2f04a35598e9,google_play,customer,good experience,5,2025-09-14 18:57:10
1a895665986045611cdd1bbb905fc390,google_play,customer,missing items from restaurant and grub hub site won't make it right and there is no place to email or call on the app to contact anyone,1,2025-09-14 17:20:06
7e95a78e0402b59c377668941ba9d400,google_play,customer,I've never received a delivery in under an hour. always late and always cold.,1,2025-09-14 16:27:08
9ab2c9357e81017599a0f123567be2f2,google_play,customer,I like them better than DoorDash. Still getting used to ordering from them. 👍🏼,4,2025-09-14 15:42:35
4ac39c09b4eff617154f290a496d1016,google_play,customer,"It's nice that it's linked to Amazon. Fast deliveries, good food!",5,2025-09-14 15:01:39
e36b472e9ce93cfb3ecc0ca18c2705dc,google_play,customer,a trash company.. they do absolutely nothing to control their drivers.. driver picked up my order went home started eating it and brought it to me half eaten after I complained. then asked me not to report them..,1,2025-09-14 14:07:48
bcba33b8c02bb5fb4a28ee62b07f175a,google_play,customer,"I could choose 0 stars, i would. I was looking at an order total and the app glitched and make the order without my permission, I contacted support immediately to try and cancel the order but they said no. I asked for a refund and they wouldn't give it to me, I explained what happened and they still said no. I contacted my bank to dispute the charge, and got my money back, but now I can no longer use the app. Avoid this company.",1,2025-09-14 13:14:49
31d99c229024eadb5d694ac3a176f16e,google_play,customer,"keep seeing this message for two days: Our server is out of reach, but so close we can taste it! Try again in a few minutes.",1,2025-09-14 12:03:49
2380430e1b2cf625772c04fd7b0acdd7,google_play,customer,"I'm going out of my way to write this. I had an order recently that got miss delivered. No picture for the order just a red screen. I issued my request of didn't receive food and wanted redeliver. Got instant credit instead. I was fine with it, but then I tried to order again today. I'm exhausted from the hassle. I tried to use my credit on 4 different stores and got one message. ""Sorry we cant combine two or more payment methods."" Try doordash instead never any issue like this.",1,2025-09-14 11:56:48
0eb663400e0e731cc7bd659caa65e996,google_play,customer,was a good food app until they started with this hole randomly changing my delivery instructions I ordered something at 5 am was supposed be a drop the driver rang my front neighbors house and woke everyone up what's the point in setting preferences,1,2025-09-14 10:46:48
21bb6f016daff89d6328621f4a453a2f,google_play,customer,unable to use grubhub credit and credit card at the same time,1,2025-09-14 10:41:26
8a1d274ec141e3c17204b56ab2ac4f5c,google_play,customer,Cars never pick up order,2,2025-09-14 09:57:30
41a4df896edde161d3fef111b647b3bc,google_play,customer,"When Grubhub first joined Amazon it was great since you didn't pay too much in service fees. These days, you may as well go get it yourself. They send their drivers out for multiple orders so you have to microwave your food by the time it gets to the door. Basically worthless despite being charged more by restaurants for using a 3rd party ordering system.",1,2025-09-13 21:27:45
9946495ba5fa9fd0f4ddcd03bc54ec49,google_play,customer,"second time in a row that grubhub has canceled my order 15 minutes before it was supposed to arrive. they won't get a 3rd chance, I'm finished with this service.",1,2025-09-13 20:08:09
5397c7436516b25238e264740be1263b,google_play,customer,"I would give it a 5 star, but they send a promo code in the mail and then tell you it's invalid when you try to use it.",4,2025-09-13 19:17:52
c6229b8ca8bb67db1f2d2af066d1f8e3,google_play,customer,best food app,5,2025-09-13 17:58:47
c27a846f9a00771c2d0b8f3a0a254b97,google_play,customer,great service,5,2025-09-13 17:41:28
04ba7f76bd346ed2b73e79af025fa89c,google_play,customer,fun,5,2025-09-13 16:58:34
9273df8bc10e20b2d87f1a44a7f18c33,google_play,customer,"Please uninstall this app to get back some peace of mind related to food delivery. i was a early customer of them & they never really resolved any problems properly. after leaving still had to deal with them as 3rd party delivery to many restaurants & they basically said no direct account no help, as that supervisor transferred call to a different department to avoid a phone after call auto review🤔",1,2025-09-13 16:03:36
4675aa519d094a846cd00e779b76eb0c,google_play,customer,grubhub is pretty good for those days you dont feel like cooking!,5,2025-09-13 15:02:25
